task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
29,credit-approval,690,372,42,138,138,15,2,3,tabpfn,none,No calibration,0.3150032162666321,0.19055548310279846,0.8768115942028986,0.049267148626023445,0.05187737898550168,0.07932770165844241,0.060157409756655844,0.3150032162666321,0.19055548310279846,0.8768115942028986,0.049267148626023445,0.05187737898550168,0.07932770165844241,0.060157409756655844,0.64
29,credit-approval,690,372,42,138,138,15,2,3,tabpfn,temp,Temperature Scaling,0.31117454171180725,0.18890003859996796,0.8768115942028986,0.05514948307604031,0.06058915024218352,0.058906917986662484,0.05821518376829544,0.3150032162666321,0.19055548310279846,0.8768115942028986,0.049267148626023445,0.05187737898550168,0.07932770165844241,0.060157409756655844,0.64
29,credit-approval,690,372,42,138,138,15,2,3,tabpfn,logistic,Logistic Recalibration,0.3288031635831885,0.1953583108264754,0.8695652173913043,0.05153559154326294,0.09597026418845372,0.06714666825119073,0.0715508413276358,0.3150032162666321,0.19055548310279846,0.8768115942028986,0.049267148626023445,0.05187737898550168,0.07932770165844241,0.060157409756655844,0.64
29,credit-approval,690,372,42,138,138,15,2,3,tabpfn,isotonic,Isotonic Regression,0.4554087221622467,0.2176634967327118,0.855072463768116,0.06772613784541252,0.06772612531979877,0.06772609249405241,0.06772611855308791,0.3150032162666321,0.19055548310279846,0.8768115942028986,0.049267148626023445,0.05187737898550168,0.07932770165844241,0.060157409756655844,0.64
29,credit-approval,690,372,42,138,138,15,2,3,tabpfn,dirichlet,Dirichlet ODIR,0.3055640053092484,0.1889217298983871,0.8695652173913043,0.040023716772797896,0.033267545344603994,0.056750789619926884,0.04334735057910959,0.3150032162666321,0.19055548310279846,0.8768115942028986,0.049267148626023445,0.05187737898550168,0.07932770165844241,0.060157409756655844,0.64
29,credit-approval,690,372,42,138,138,15,2,4,tabpfn,none,No calibration,0.3326137661933899,0.19870713353157043,0.8478260869565217,0.05205452528552736,0.05816330685131791,0.06749837726786516,0.05923873646823682,0.3326137661933899,0.19870713353157043,0.8478260869565217,0.05205452528552736,0.05816330685131791,0.06749837726786516,0.05923873646823682,0.64
29,credit-approval,690,372,42,138,138,15,2,4,tabpfn,temp,Temperature Scaling,0.32611095905303955,0.19710123538970947,0.8478260869565217,0.031772014023601185,0.05580509961515232,0.08614947052969452,0.057908861389482674,0.3326137661933899,0.19870713353157043,0.8478260869565217,0.05205452528552736,0.05816330685131791,0.06749837726786516,0.05923873646823682,0.64
29,credit-approval,690,372,42,138,138,15,2,4,tabpfn,logistic,Logistic Recalibration,0.3387119785710214,0.20217576664761677,0.855072463768116,0.05733018870538134,0.052968075285696,0.07333924572586903,0.06121250323898212,0.3326137661933899,0.19870713353157043,0.8478260869565217,0.05205452528552736,0.05816330685131791,0.06749837726786516,0.05923873646823682,0.64
29,credit-approval,690,372,42,138,138,15,2,4,tabpfn,isotonic,Isotonic Regression,0.5410748720169067,0.20200586318969727,0.855072463768116,0.06642871231272598,0.06642871231272598,0.06642863154411316,0.06642868538985504,0.3326137661933899,0.19870713353157043,0.8478260869565217,0.05205452528552736,0.05816330685131791,0.06749837726786516,0.05923873646823682,0.64
29,credit-approval,690,372,42,138,138,15,2,4,tabpfn,dirichlet,Dirichlet ODIR,0.33015544291259236,0.1984001619915546,0.8623188405797102,0.022000097682761458,0.05478291172738308,0.0572594975971214,0.04468083566908865,0.3326137661933899,0.19870713353157043,0.8478260869565217,0.05205452528552736,0.05816330685131791,0.06749837726786516,0.05923873646823682,0.64
15,breast-w,699,377,42,140,140,9,2,0,tabpfn,none,No calibration,0.08942368626594543,0.04518986493349075,0.9642857142857143,0.02424438297748568,0.03136388744626729,0.02900234971727641,0.028203540047009795,0.08942368626594543,0.04518986493349075,0.9642857142857143,0.02424438297748568,0.03136388744626729,0.02900234971727641,0.028203540047009795,0.61
15,breast-w,699,377,42,140,140,9,2,0,tabpfn,temp,Temperature Scaling,0.08729836344718933,0.04517665505409241,0.9642857142857143,0.028746246865817428,0.025357526115008733,0.028746248568807305,0.027616673849877826,0.08942368626594543,0.04518986493349075,0.9642857142857143,0.02424438297748568,0.03136388744626729,0.02900234971727641,0.028203540047009795,0.61
15,breast-w,699,377,42,140,140,9,2,0,tabpfn,logistic,Logistic Recalibration,0.11799120956371123,0.054263459906491555,0.9714285714285714,0.05779238169546265,0.05779238169546262,0.05779238169546265,0.057792381695462636,0.08942368626594543,0.04518986493349075,0.9642857142857143,0.02424438297748568,0.03136388744626729,0.02900234971727641,0.028203540047009795,0.61
15,breast-w,699,377,42,140,140,9,2,0,tabpfn,isotonic,Isotonic Regression,0.43434229493141174,0.06749801337718964,0.9642857142857143,0.03923609937940328,0.03923609937940328,0.04007831599031176,0.03951683824970611,0.08942368626594543,0.04518986493349075,0.9642857142857143,0.02424438297748568,0.03136388744626729,0.02900234971727641,0.028203540047009795,0.61
15,breast-w,699,377,42,140,140,9,2,0,tabpfn,dirichlet,Dirichlet ODIR,0.09415804614863223,0.055705471517358454,0.9642857142857143,0.013085079305819144,0.03268337305926195,0.02734795584161688,0.024372136068899323,0.08942368626594543,0.04518986493349075,0.9642857142857143,0.02424438297748568,0.03136388744626729,0.02900234971727641,0.028203540047009795,0.61
15,breast-w,699,377,42,140,140,9,2,1,tabpfn,none,No calibration,0.0759505033493042,0.035901397466659546,0.9714285714285714,0.022259970222200665,0.025668715579169145,0.03553709941250935,0.027821928404626384,0.0759505033493042,0.035901397466659546,0.9714285714285714,0.022259970222200665,0.025668715579169145,0.03553709941250935,0.027821928404626384,0.63
15,breast-w,699,377,42,140,140,9,2,1,tabpfn,temp,Temperature Scaling,0.07745444774627686,0.0379631370306015,0.9714285714285714,0.026236944539206362,0.03636645419257025,0.03790123590401239,0.033501544878596336,0.0759505033493042,0.035901397466659546,0.9714285714285714,0.022259970222200665,0.025668715579169145,0.03553709941250935,0.027821928404626384,0.63
15,breast-w,699,377,42,140,140,9,2,1,tabpfn,logistic,Logistic Recalibration,0.109632796104795,0.041522014540605015,0.9785714285714285,0.057655293285747096,0.06796972704456769,0.07450757713992306,0.06671086582341261,0.0759505033493042,0.035901397466659546,0.9714285714285714,0.022259970222200665,0.025668715579169145,0.03553709941250935,0.027821928404626384,0.63
15,breast-w,699,377,42,140,140,9,2,1,tabpfn,isotonic,Isotonic Regression,0.17707565426826477,0.038200393319129944,0.9785714285714285,0.031828653812408424,0.04364848818097793,0.0454341969319752,0.040303779641787184,0.0759505033493042,0.035901397466659546,0.9714285714285714,0.022259970222200665,0.025668715579169145,0.03553709941250935,0.027821928404626384,0.63
15,breast-w,699,377,42,140,140,9,2,1,tabpfn,dirichlet,Dirichlet ODIR,0.0821535290177033,0.036415955350980696,0.9785714285714285,0.018533351027744362,0.018533351027744494,0.020529279548323943,0.019198660534604266,0.0759505033493042,0.035901397466659546,0.9714285714285714,0.022259970222200665,0.025668715579169145,0.03553709941250935,0.027821928404626384,0.63
15,breast-w,699,377,42,140,140,9,2,2,tabpfn,none,No calibration,0.06064392998814583,0.033293262124061584,0.9857142857142858,0.03103514441422054,0.035104418652398245,0.038730627724102566,0.034956730263573786,0.06064392998814583,0.033293262124061584,0.9857142857142858,0.03103514441422054,0.035104418652398245,0.038730627724102566,0.034956730263573786,0.61
15,breast-w,699,377,42,140,140,9,2,2,tabpfn,temp,Temperature Scaling,0.050250884145498276,0.030915753915905952,0.9857142857142858,0.023850059083529884,0.025262164643832616,0.02624622413090297,0.02511948261942182,0.06064392998814583,0.033293262124061584,0.9857142857142858,0.03103514441422054,0.035104418652398245,0.038730627724102566,0.034956730263573786,0.61
15,breast-w,699,377,42,140,140,9,2,2,tabpfn,logistic,Logistic Recalibration,0.09311322926037624,0.03672828595338519,0.9785714285714285,0.062352668213847676,0.07098204030224586,0.07098204030224575,0.06810558293944642,0.06064392998814583,0.033293262124061584,0.9857142857142858,0.03103514441422054,0.035104418652398245,0.038730627724102566,0.034956730263573786,0.61
15,breast-w,699,377,42,140,140,9,2,2,tabpfn,isotonic,Isotonic Regression,0.05050668120384216,0.03381923958659172,0.9785714285714285,0.010204077618462697,0.010204077618462697,0.010204077618462697,0.010204077618462697,0.06064392998814583,0.033293262124061584,0.9857142857142858,0.03103514441422054,0.035104418652398245,0.038730627724102566,0.034956730263573786,0.61
15,breast-w,699,377,42,140,140,9,2,2,tabpfn,dirichlet,Dirichlet ODIR,0.049583845349701325,0.029820287304538232,0.9857142857142858,0.017188240387697017,0.024427058471257746,0.02278660117550007,0.021467300011484947,0.06064392998814583,0.033293262124061584,0.9857142857142858,0.03103514441422054,0.035104418652398245,0.038730627724102566,0.034956730263573786,0.61
15,breast-w,699,377,42,140,140,9,2,3,tabpfn,none,No calibration,0.17017745971679688,0.08656416088342667,0.95,0.04302064989294322,0.04167442534651075,0.04402115813323426,0.04290541112422941,0.17017745971679688,0.08656416088342667,0.95,0.04302064989294322,0.04167442534651075,0.04402115813323426,0.04290541112422941,0.61
15,breast-w,699,377,42,140,140,9,2,3,tabpfn,temp,Temperature Scaling,0.17058853805065155,0.08659171313047409,0.95,0.04309000074863432,0.04177632927894592,0.04409484011786327,0.04298705671514783,0.17017745971679688,0.08656416088342667,0.95,0.04302064989294322,0.04167442534651075,0.04402115813323426,0.04290541112422941,0.61
15,breast-w,699,377,42,140,140,9,2,3,tabpfn,logistic,Logistic Recalibration,0.16956513672135065,0.09217502824347544,0.9357142857142857,0.05454223829376701,0.04740859975637567,0.054542238293766886,0.05216435878130319,0.17017745971679688,0.08656416088342667,0.95,0.04302064989294322,0.04167442534651075,0.04402115813323426,0.04290541112422941,0.61
15,breast-w,699,377,42,140,140,9,2,3,tabpfn,isotonic,Isotonic Regression,1.1957809925079346,0.13492067158222198,0.9357142857142857,0.07379991156714302,0.07379991156714302,0.07379991156714302,0.07379991156714302,0.17017745971679688,0.08656416088342667,0.95,0.04302064989294322,0.04167442534651075,0.04402115813323426,0.04290541112422941,0.61
15,breast-w,699,377,42,140,140,9,2,3,tabpfn,dirichlet,Dirichlet ODIR,0.1880598204933034,0.10409524835783072,0.9357142857142857,0.04061012284889502,0.04251032679404215,0.05053091003957745,0.04455045322750487,0.17017745971679688,0.08656416088342667,0.95,0.04302064989294322,0.04167442534651075,0.04402115813323426,0.04290541112422941,0.61
15,breast-w,699,377,42,140,140,9,2,4,tabpfn,none,No calibration,0.08682482689619064,0.04607345163822174,0.9714285714285714,0.01237570643424992,0.023318023341042653,0.018343321766172135,0.01801235051382157,0.08682482689619064,0.04607345163822174,0.9714285714285714,0.01237570643424992,0.023318023341042653,0.018343321766172135,0.01801235051382157,0.64
15,breast-w,699,377,42,140,140,9,2,4,tabpfn,temp,Temperature Scaling,0.07987146079540253,0.04523719474673271,0.9714285714285714,0.010648833002362955,0.007982774291719667,0.023698398896626064,0.014110002063569563,0.08682482689619064,0.04607345163822174,0.9714285714285714,0.01237570643424992,0.023318023341042653,0.018343321766172135,0.01801235051382157,0.64
15,breast-w,699,377,42,140,140,9,2,4,tabpfn,logistic,Logistic Recalibration,0.12622341568635825,0.05181109781463351,0.9714285714285714,0.056914702855415736,0.06769826268909701,0.060767897776638484,0.06179362110705041,0.08682482689619064,0.04607345163822174,0.9714285714285714,0.01237570643424992,0.023318023341042653,0.018343321766172135,0.01801235051382157,0.64
15,breast-w,699,377,42,140,140,9,2,4,tabpfn,isotonic,Isotonic Regression,0.07002738863229752,0.042723316699266434,0.9714285714285714,0.007551624945231847,0.00755161132131304,0.009471833705902096,0.00819168999081566,0.08682482689619064,0.04607345163822174,0.9714285714285714,0.01237570643424992,0.023318023341042653,0.018343321766172135,0.01801235051382157,0.64
15,breast-w,699,377,42,140,140,9,2,4,tabpfn,dirichlet,Dirichlet ODIR,0.08021338443535538,0.04454711262057656,0.9714285714285714,0.01116979815358601,0.010735967364413802,0.03098104837778319,0.017628937965261,0.08682482689619064,0.04607345163822174,0.9714285714285714,0.01237570643424992,0.023318023341042653,0.018343321766172135,0.01801235051382157,0.64
2079,eucalyptus,736,396,45,147,148,19,5,0,tabpfn,none,No calibration,0.6716182827949524,0.3952931761741638,0.7432432432432432,0.09638554381357659,0.10053745274608199,0.10480334952070909,0.10057544869345587,0.6716182827949524,0.3952931761741638,0.7432432432432432,0.09638554381357659,0.10053745274608199,0.10480334952070909,0.10057544869345587,1.27
2079,eucalyptus,736,396,45,147,148,19,5,0,tabpfn,temp,Temperature Scaling,0.6715883016586304,0.39554405212402344,0.7432432432432432,0.10156739342051581,0.09591423116020253,0.12583913090261253,0.10777358516111028,0.6716182827949524,0.3952931761741638,0.7432432432432432,0.09638554381357659,0.10053745274608199,0.10480334952070909,0.10057544869345587,1.27
2079,eucalyptus,736,396,45,147,148,19,5,0,tabpfn,logistic,Logistic Recalibration,0.7679566031592934,0.4157034674675544,0.7094594594594594,0.10073940321975575,0.11031970765387046,0.11677240889569523,0.10927717325644049,0.6716182827949524,0.3952931761741638,0.7432432432432432,0.09638554381357659,0.10053745274608199,0.10480334952070909,0.10057544869345587,1.27
2079,eucalyptus,736,396,45,147,148,19,5,0,tabpfn,isotonic,Isotonic Regression,1.0510005950927734,0.40507322549819946,0.7297297297297297,0.12681520851077263,0.1111428089238502,0.13212406856788173,0.1233606953341682,0.6716182827949524,0.3952931761741638,0.7432432432432432,0.09638554381357659,0.10053745274608199,0.10480334952070909,0.10057544869345587,1.27
2079,eucalyptus,736,396,45,147,148,19,5,0,tabpfn,dirichlet,Dirichlet ODIR,0.691938424209972,0.3982771924091219,0.75,0.07513614221966992,0.10241636777331992,0.09534707305562501,0.09096652768287161,0.6716182827949524,0.3952931761741638,0.7432432432432432,0.09638554381357659,0.10053745274608199,0.10480334952070909,0.10057544869345587,1.27
2079,eucalyptus,736,396,45,147,148,19,5,1,tabpfn,none,No calibration,0.7009692788124084,0.41300591826438904,0.6756756756756757,0.04111741765125378,0.09073091519845498,0.07952709657114906,0.07045847647361927,0.7009692788124084,0.41300591826438904,0.6756756756756757,0.04111741765125378,0.09073091519845498,0.07952709657114906,0.07045847647361927,0.64
2079,eucalyptus,736,396,45,147,148,19,5,1,tabpfn,temp,Temperature Scaling,0.7097772359848022,0.4163675010204315,0.6756756756756757,0.05746506275357428,0.0693028011434787,0.10913794185664201,0.07863526858456499,0.7009692788124084,0.41300591826438904,0.6756756756756757,0.04111741765125378,0.09073091519845498,0.07952709657114906,0.07045847647361927,0.64
2079,eucalyptus,736,396,45,147,148,19,5,1,tabpfn,logistic,Logistic Recalibration,0.770172216667849,0.42179439024674503,0.7094594594594594,0.08081786958229133,0.09544082401110052,0.11402194535064844,0.09676021298134678,0.7009692788124084,0.41300591826438904,0.6756756756756757,0.04111741765125378,0.09073091519845498,0.07952709657114906,0.07045847647361927,0.64
2079,eucalyptus,736,396,45,147,148,19,5,1,tabpfn,isotonic,Isotonic Regression,1.655081033706665,0.4775314927101135,0.6621621621621622,0.17634823515608503,0.18119802507194316,0.17769552686729945,0.1784139290317759,0.7009692788124084,0.41300591826438904,0.6756756756756757,0.04111741765125378,0.09073091519845498,0.07952709657114906,0.07045847647361927,0.64
2079,eucalyptus,736,396,45,147,148,19,5,1,tabpfn,dirichlet,Dirichlet ODIR,0.7967579416756901,0.45565830976215216,0.6756756756756757,0.11895655462689933,0.11895655462689939,0.12468499677215689,0.1208660353419852,0.7009692788124084,0.41300591826438904,0.6756756756756757,0.04111741765125378,0.09073091519845498,0.07952709657114906,0.07045847647361927,0.64
2079,eucalyptus,736,396,45,147,148,19,5,2,tabpfn,none,No calibration,0.6812864542007446,0.40434733033180237,0.7027027027027027,0.06811216574262928,0.09515644106510522,0.08742600739807695,0.08356487140193715,0.6812864542007446,0.40434733033180237,0.7027027027027027,0.06811216574262928,0.09515644106510522,0.08742600739807695,0.08356487140193715,0.63
2079,eucalyptus,736,396,45,147,148,19,5,2,tabpfn,temp,Temperature Scaling,0.6810736656188965,0.4042304754257202,0.7027027027027027,0.058637781924492594,0.10360446391073436,0.08672634995466952,0.08298953192996548,0.6812864542007446,0.40434733033180237,0.7027027027027027,0.06811216574262928,0.09515644106510522,0.08742600739807695,0.08356487140193715,0.63
2079,eucalyptus,736,396,45,147,148,19,5,2,tabpfn,logistic,Logistic Recalibration,0.7758924390170715,0.41717242928539844,0.6959459459459459,0.08743037139706139,0.08791700534494894,0.0926492277254524,0.08933220148915426,0.6812864542007446,0.40434733033180237,0.7027027027027027,0.06811216574262928,0.09515644106510522,0.08742600739807695,0.08356487140193715,0.63
2079,eucalyptus,736,396,45,147,148,19,5,2,tabpfn,isotonic,Isotonic Regression,0.9641282558441162,0.4081966280937195,0.6891891891891891,0.07127423463640986,0.07642851709514052,0.0775898332531388,0.07509752832822973,0.6812864542007446,0.40434733033180237,0.7027027027027027,0.06811216574262928,0.09515644106510522,0.08742600739807695,0.08356487140193715,0.63
2079,eucalyptus,736,396,45,147,148,19,5,2,tabpfn,dirichlet,Dirichlet ODIR,0.7408756661942951,0.4178402585565004,0.7027027027027027,0.057034921049978565,0.1273237406473368,0.07030729971275657,0.0848886538033573,0.6812864542007446,0.40434733033180237,0.7027027027027027,0.06811216574262928,0.09515644106510522,0.08742600739807695,0.08356487140193715,0.63
2079,eucalyptus,736,396,45,147,148,19,5,3,tabpfn,none,No calibration,0.6200312376022339,0.3972792625427246,0.6891891891891891,0.07174079281252785,0.07418190063656989,0.07996948224467201,0.07529739189792325,0.6200312376022339,0.3972792625427246,0.6891891891891891,0.07174079281252785,0.07418190063656989,0.07996948224467201,0.07529739189792325,0.72
2079,eucalyptus,736,396,45,147,148,19,5,3,tabpfn,temp,Temperature Scaling,0.6201336979866028,0.4007514417171478,0.6891891891891891,0.07654050274475202,0.08338646671256504,0.10726433750745412,0.08906376898825706,0.6200312376022339,0.3972792625427246,0.6891891891891891,0.07174079281252785,0.07418190063656989,0.07996948224467201,0.07529739189792325,0.72
2079,eucalyptus,736,396,45,147,148,19,5,3,tabpfn,logistic,Logistic Recalibration,0.7741109587959544,0.4277975753953308,0.7027027027027027,0.08206680515051035,0.07690882024818711,0.10116374607889898,0.08671312382586549,0.6200312376022339,0.3972792625427246,0.6891891891891891,0.07174079281252785,0.07418190063656989,0.07996948224467201,0.07529739189792325,0.72
2079,eucalyptus,736,396,45,147,148,19,5,3,tabpfn,isotonic,Isotonic Regression,0.7480452656745911,0.45124998688697815,0.6824324324324325,0.1360589503436475,0.13184866671626633,0.14246668404824026,0.13679143370271804,0.6200312376022339,0.3972792625427246,0.6891891891891891,0.07174079281252785,0.07418190063656989,0.07996948224467201,0.07529739189792325,0.72
2079,eucalyptus,736,396,45,147,148,19,5,3,tabpfn,dirichlet,Dirichlet ODIR,0.7382793497851584,0.4471669333523716,0.7094594594594594,0.12964934672877282,0.1290554923088121,0.12999657848948593,0.12956713917569027,0.6200312376022339,0.3972792625427246,0.6891891891891891,0.07174079281252785,0.07418190063656989,0.07996948224467201,0.07529739189792325,0.72
2079,eucalyptus,736,396,45,147,148,19,5,4,tabpfn,none,No calibration,0.7424346208572388,0.43759360909461975,0.6756756756756757,0.06515644007437937,0.07377415371907725,0.06973709729877678,0.06955589703074447,0.7424346208572388,0.43759360909461975,0.6756756756756757,0.06515644007437937,0.07377415371907725,0.06973709729877678,0.06955589703074447,0.64
2079,eucalyptus,736,396,45,147,148,19,5,4,tabpfn,temp,Temperature Scaling,0.7332392930984497,0.43345656991004944,0.6756756756756757,0.0755582538408202,0.08043017298788638,0.0820478645933641,0.07934543047402355,0.7424346208572388,0.43759360909461975,0.6756756756756757,0.06515644007437937,0.07377415371907725,0.06973709729877678,0.06955589703074447,0.64
2079,eucalyptus,736,396,45,147,148,19,5,4,tabpfn,logistic,Logistic Recalibration,0.8185011493789698,0.44527211502482206,0.6959459459459459,0.14390838047224733,0.14390838047224735,0.1449081907879311,0.14424165057747526,0.7424346208572388,0.43759360909461975,0.6756756756756757,0.06515644007437937,0.07377415371907725,0.06973709729877678,0.06955589703074447,0.64
2079,eucalyptus,736,396,45,147,148,19,5,4,tabpfn,isotonic,Isotonic Regression,0.7740450501441956,0.42662134766578674,0.6891891891891891,0.06074091691423105,0.08313011760647233,0.10615537718341156,0.08334213723470497,0.7424346208572388,0.43759360909461975,0.6756756756756757,0.06515644007437937,0.07377415371907725,0.06973709729877678,0.06955589703074447,0.64
2079,eucalyptus,736,396,45,147,148,19,5,4,tabpfn,dirichlet,Dirichlet ODIR,0.6976173638970096,0.41211018317736814,0.7027027027027027,0.0788211920143936,0.08268439927511702,0.13502009009953686,0.09884189379634915,0.7424346208572388,0.43759360909461975,0.6756756756756757,0.06515644007437937,0.07377415371907725,0.06973709729877678,0.06955589703074447,0.64
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,0,tabpfn,none,No calibration,0.5038393139839172,0.3258555233478546,0.7666666666666667,0.05396217624346415,0.07001377224922178,0.07311486800511677,0.0656969388326009,0.5038393139839172,0.3258555233478546,0.7666666666666667,0.05396217624346415,0.07001377224922178,0.07311486800511677,0.0656969388326009,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,0,tabpfn,temp,Temperature Scaling,0.5046324729919434,0.3260844051837921,0.7666666666666667,0.0549417773882548,0.07651070594787597,0.059628143707911176,0.06369354234801398,0.5038393139839172,0.3258555233478546,0.7666666666666667,0.05396217624346415,0.07001377224922178,0.07311486800511677,0.0656969388326009,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,0,tabpfn,logistic,Logistic Recalibration,0.4969905757215603,0.3241766395467453,0.7533333333333333,0.028303962556548247,0.062274661342059716,0.05778784058094308,0.04945548815985035,0.5038393139839172,0.3258555233478546,0.7666666666666667,0.05396217624346415,0.07001377224922178,0.07311486800511677,0.0656969388326009,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,0,tabpfn,isotonic,Isotonic Regression,0.9273762106895447,0.34409099817276,0.78,0.08994271159172057,0.08762020746866861,0.09095354239145913,0.08950548715061611,0.5038393139839172,0.3258555233478546,0.7666666666666667,0.05396217624346415,0.07001377224922178,0.07311486800511677,0.0656969388326009,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,0,tabpfn,dirichlet,Dirichlet ODIR,0.5072155291810905,0.33169517840937723,0.7733333333333333,0.049373519554829805,0.07000210137842257,0.06536372577782965,0.06157978223702734,0.5038393139839172,0.3258555233478546,0.7666666666666667,0.05396217624346415,0.07001377224922178,0.07311486800511677,0.0656969388326009,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,1,tabpfn,none,No calibration,0.4692060351371765,0.29846036434173584,0.82,0.08157463192939758,0.09646425644556683,0.11420049985249837,0.09741312940915425,0.4692060351371765,0.29846036434173584,0.82,0.08157463192939758,0.09646425644556683,0.11420049985249837,0.09741312940915425,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,1,tabpfn,temp,Temperature Scaling,0.46841734647750854,0.2992391586303711,0.82,0.07957947254180907,0.10871986786524457,0.11782630840937296,0.10204188293880888,0.4692060351371765,0.29846036434173584,0.82,0.08157463192939758,0.09646425644556683,0.11420049985249837,0.09741312940915425,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,1,tabpfn,logistic,Logistic Recalibration,0.48747089600277416,0.31549892188383116,0.7533333333333333,0.09285261116485485,0.08772073305056695,0.0963212242522382,0.09229818948922001,0.4692060351371765,0.29846036434173584,0.82,0.08157463192939758,0.09646425644556683,0.11420049985249837,0.09741312940915425,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,1,tabpfn,isotonic,Isotonic Regression,0.6900027394294739,0.3169276714324951,0.7666666666666667,0.08053564627965291,0.07453698833783468,0.08315668026606242,0.07940977162785001,0.4692060351371765,0.29846036434173584,0.82,0.08157463192939758,0.09646425644556683,0.11420049985249837,0.09741312940915425,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,1,tabpfn,dirichlet,Dirichlet ODIR,0.4696415360561722,0.3009545715394273,0.7666666666666667,0.057483468798570414,0.08421442107216669,0.09814464083336738,0.0799475102347015,0.4692060351371765,0.29846036434173584,0.82,0.08157463192939758,0.09646425644556683,0.11420049985249837,0.09741312940915425,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,tabpfn,none,No calibration,0.4630116820335388,0.297315776348114,0.7733333333333333,0.04480211098988851,0.05574922959009808,0.05244016369183858,0.05099716809060839,0.4630116820335388,0.297315776348114,0.7733333333333333,0.04480211098988851,0.05574922959009808,0.05244016369183858,0.05099716809060839,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,tabpfn,temp,Temperature Scaling,0.4630119800567627,0.2973158359527588,0.7733333333333333,0.04480334957440695,0.05574988603591921,0.05244047363599142,0.05099790308210586,0.4630116820335388,0.297315776348114,0.7733333333333333,0.04480211098988851,0.05574922959009808,0.05244016369183858,0.05099716809060839,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,tabpfn,logistic,Logistic Recalibration,0.4670414823132625,0.3001738845856888,0.7733333333333333,0.04757763538779636,0.059993555476117726,0.0535060554868231,0.05369241545024573,0.4630116820335388,0.297315776348114,0.7733333333333333,0.04480211098988851,0.05574922959009808,0.05244016369183858,0.05099716809060839,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,tabpfn,isotonic,Isotonic Regression,0.8903214335441589,0.3090825080871582,0.8,0.045871252616246555,0.05067352573076883,0.06551895976066588,0.054021246035893755,0.4630116820335388,0.297315776348114,0.7733333333333333,0.04480211098988851,0.05574922959009808,0.05244016369183858,0.05099716809060839,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,2,tabpfn,dirichlet,Dirichlet ODIR,0.4676957258231642,0.3003018140246651,0.7933333333333333,0.031565079083813306,0.04243337916523359,0.034934721278973194,0.03631105984267336,0.4630116820335388,0.297315776348114,0.7733333333333333,0.04480211098988851,0.05574922959009808,0.05244016369183858,0.05099716809060839,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,tabpfn,none,No calibration,0.5012752413749695,0.31419244408607483,0.78,0.07015350898106891,0.06261174599329633,0.07422131339708966,0.06899552279048497,0.5012752413749695,0.31419244408607483,0.78,0.07015350898106891,0.06261174599329633,0.07422131339708966,0.06899552279048497,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,tabpfn,temp,Temperature Scaling,0.4892288148403168,0.31473273038864136,0.78,0.039742444356282554,0.06508411407470704,0.07441823641459146,0.05974826494852701,0.5012752413749695,0.31419244408607483,0.78,0.07015350898106891,0.06261174599329633,0.07422131339708966,0.06899552279048497,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,tabpfn,logistic,Logistic Recalibration,0.5000648928658392,0.32431062423373086,0.7666666666666667,0.048673890549035266,0.07714339883776464,0.08582873280691307,0.070548674064571,0.5012752413749695,0.31419244408607483,0.78,0.07015350898106891,0.06261174599329633,0.07422131339708966,0.06899552279048497,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,tabpfn,isotonic,Isotonic Regression,0.8174529075622559,0.3282572031021118,0.78,0.05903372327486675,0.059033700227737435,0.05903371254603068,0.059033712016211624,0.5012752413749695,0.31419244408607483,0.78,0.07015350898106891,0.06261174599329633,0.07422131339708966,0.06899552279048497,0.62
