task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,label_noise_eta,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
23,cmc,1473,9,3,0,xgboost,temp,0.1,0.9153646230697632,0.5445030331611633,0.5559322033898305,0.02935258968401764,0.04256362864526651,0.08738919122744415,0.053101803185576106,0.9167298674583435,0.5457417964935303,0.5559322033898305,0.03819077146255365,0.05356205216908859,0.05986803194223824,0.0505402851912935,0.12
23,cmc,1473,9,3,0,xgboost,logistic,0.1,0.9172769067594199,0.5439924302641661,0.5661016949152542,0.05799596515469183,0.04303682511610941,0.06037748881804659,0.053803426362949276,0.9167298674583435,0.5457417964935303,0.5559322033898305,0.03819077146255365,0.05356205216908859,0.05986803194223824,0.0505402851912935,0.12
23,cmc,1473,9,3,0,xgboost,isotonic,0.1,0.9548608064651489,0.5416030287742615,0.5423728813559322,0.03161882172196597,0.03688038294598208,0.040058956307879964,0.036186053658609336,0.9167298674583435,0.5457417964935303,0.5559322033898305,0.03819077146255365,0.05356205216908859,0.05986803194223824,0.0505402851912935,0.12
23,cmc,1473,9,3,0,xgboost,dirichlet,0.1,0.9076696374482377,0.5386416245402263,0.5694915254237288,0.03714227350429755,0.034160665587403674,0.049470463348495086,0.04025780081339877,0.9167298674583435,0.5457417964935303,0.5559322033898305,0.03819077146255365,0.05356205216908859,0.05986803194223824,0.0505402851912935,0.12
23,cmc,1473,9,3,0,catboost,none,0.1,0.9021193636845964,0.5338237647624662,0.5694915254237288,0.0566706778272113,0.06319466209665667,0.06783570924075204,0.06256701638820666,0.9021193636845964,0.5338237647624662,0.5694915254237288,0.0566706778272113,0.06319466209665667,0.06783570924075204,0.06256701638820666,0.22
23,cmc,1473,9,3,0,catboost,temp,0.1,0.9021139144897461,0.5338218808174133,0.5694915254237288,0.05323134206109127,0.06318127856416217,0.0678302013267905,0.061414273984014646,0.9021193636845964,0.5338237647624662,0.5694915254237288,0.0566706778272113,0.06319466209665667,0.06783570924075204,0.06256701638820666,0.22
23,cmc,1473,9,3,0,catboost,logistic,0.1,0.9080474397221686,0.5365953010979214,0.5661016949152542,0.04789758434838845,0.04780297271728427,0.05070742344987697,0.0488026601718499,0.9021193636845964,0.5338237647624662,0.5694915254237288,0.0566706778272113,0.06319466209665667,0.06783570924075204,0.06256701638820666,0.22
23,cmc,1473,9,3,0,catboost,isotonic,0.1,0.8950669142427568,0.5330427913198088,0.5627118644067797,0.025739534573426114,0.06167499749536884,0.04347366569586003,0.043629399254884994,0.9021193636845964,0.5338237647624662,0.5694915254237288,0.0566706778272113,0.06319466209665667,0.06783570924075204,0.06256701638820666,0.22
23,cmc,1473,9,3,0,catboost,dirichlet,0.1,0.8965193860444095,0.5306057024156738,0.5898305084745763,0.029608709965462304,0.04487909840935354,0.05333253739008167,0.0426067819216325,0.9021193636845964,0.5338237647624662,0.5694915254237288,0.0566706778272113,0.06319466209665667,0.06783570924075204,0.06256701638820666,0.22
23,cmc,1473,9,3,0,single_mlp,none,0.1,0.9197602868080139,0.5382754802703857,0.5796610169491525,0.060200555445784225,0.06057469794305704,0.08028608530254688,0.06702044623046272,0.9197602868080139,0.5382754802703857,0.5796610169491525,0.060200555445784225,0.06057469794305704,0.08028608530254688,0.06702044623046272,0.49
23,cmc,1473,9,3,0,single_mlp,temp,0.1,0.9207451343536377,0.5397962927818298,0.5796610169491525,0.0691636174412097,0.07448630939095707,0.09013777284298911,0.07792923322505196,0.9197602868080139,0.5382754802703857,0.5796610169491525,0.060200555445784225,0.06057469794305704,0.08028608530254688,0.06702044623046272,0.49
23,cmc,1473,9,3,0,single_mlp,logistic,0.1,0.9219623365827821,0.5436047330226476,0.5694915254237288,0.049903093464140416,0.05167930528343083,0.06629147463988518,0.0559579577958188,0.9197602868080139,0.5382754802703857,0.5796610169491525,0.060200555445784225,0.06057469794305704,0.08028608530254688,0.06702044623046272,0.49
23,cmc,1473,9,3,0,single_mlp,isotonic,0.1,1.1967934370040894,0.5540313720703125,0.5559322033898305,0.06006078507940647,0.05876732054403274,0.07594765859135129,0.0649252547382635,0.9197602868080139,0.5382754802703857,0.5796610169491525,0.060200555445784225,0.06057469794305704,0.08028608530254688,0.06702044623046272,0.49
23,cmc,1473,9,3,0,single_mlp,dirichlet,0.1,0.9135806610960444,0.5374975332197998,0.5796610169491525,0.05434032933245365,0.06630283632940916,0.057341952866118796,0.059328372842660536,0.9197602868080139,0.5382754802703857,0.5796610169491525,0.060200555445784225,0.06057469794305704,0.08028608530254688,0.06702044623046272,0.49
23,cmc,1473,9,3,0,mc_dropout,none,0.1,0.9207707643508911,0.5386675596237183,0.576271186440678,0.05896924370426245,0.05385195218910607,0.06340222631470632,0.058741140736024954,0.9207707643508911,0.5386675596237183,0.576271186440678,0.05896924370426245,0.05385195218910607,0.06340222631470632,0.058741140736024954,0.51
23,cmc,1473,9,3,0,mc_dropout,temp,0.1,0.9215477108955383,0.5398237109184265,0.576271186440678,0.07257823277327972,0.06145539112010243,0.07617090637401,0.07006817675579739,0.9207707643508911,0.5386675596237183,0.576271186440678,0.05896924370426245,0.05385195218910607,0.06340222631470632,0.058741140736024954,0.51
23,cmc,1473,9,3,0,mc_dropout,logistic,0.1,0.9229902677085925,0.5440785389682818,0.5627118644067797,0.06268183587307123,0.08529192239464659,0.0849991419270155,0.07765763339824444,0.9207707643508911,0.5386675596237183,0.576271186440678,0.05896924370426245,0.05385195218910607,0.06340222631470632,0.058741140736024954,0.51
23,cmc,1473,9,3,0,mc_dropout,isotonic,0.1,1.1942896842956543,0.5514222383499146,0.5525423728813559,0.08214796064263681,0.07974956783197693,0.09889814075777087,0.0869318897441282,0.9207707643508911,0.5386675596237183,0.576271186440678,0.05896924370426245,0.05385195218910607,0.06340222631470632,0.058741140736024954,0.51
23,cmc,1473,9,3,0,mc_dropout,dirichlet,0.1,0.9146656950491006,0.5377272968002641,0.5694915254237288,0.05657482670350058,0.06729894125744666,0.058348496354162414,0.060740754771703216,0.9207707643508911,0.5386675596237183,0.576271186440678,0.05896924370426245,0.05385195218910607,0.06340222631470632,0.058741140736024954,0.51
23,cmc,1473,9,3,0,deep_ensemble_m3,none,0.1,0.9193146228790283,0.5390713214874268,0.5491525423728814,0.06756194648096116,0.06720726702172876,0.06880658359850865,0.06785859903373286,0.9193146228790283,0.5390713214874268,0.5491525423728814,0.06756194648096116,0.06720726702172876,0.06880658359850865,0.06785859903373286,1.58
23,cmc,1473,9,3,0,deep_ensemble_m3,temp,0.1,0.919314444065094,0.5390709042549133,0.5491525423728814,0.06755963786173674,0.06720606038125894,0.06880550283496663,0.06785706702598743,0.9193146228790283,0.5390713214874268,0.5491525423728814,0.06756194648096116,0.06720726702172876,0.06880658359850865,0.06785859903373286,1.58
23,cmc,1473,9,3,0,deep_ensemble_m3,logistic,0.1,0.9181541056701176,0.5414378334695626,0.5457627118644067,0.07827611622071118,0.08043460949308878,0.10310224703278298,0.08727099091552765,0.9193146228790283,0.5390713214874268,0.5491525423728814,0.06756194648096116,0.06720726702172876,0.06880658359850865,0.06785859903373286,1.58
23,cmc,1473,9,3,0,deep_ensemble_m3,isotonic,0.1,1.1759603023529053,0.5425606966018677,0.5525423728813559,0.05440487972760606,0.05671237252526363,0.05901964054269305,0.056712297598520915,0.9193146228790283,0.5390713214874268,0.5491525423728814,0.06756194648096116,0.06720726702172876,0.06880658359850865,0.06785859903373286,1.58
23,cmc,1473,9,3,0,deep_ensemble_m3,dirichlet,0.1,0.9061777457127818,0.5327410943157613,0.5728813559322034,0.026870542175119236,0.08716688321400413,0.08531796672004568,0.06645179736972302,0.9193146228790283,0.5390713214874268,0.5491525423728814,0.06756194648096116,0.06720726702172876,0.06880658359850865,0.06785859903373286,1.58
23,cmc,1473,9,3,0,deep_ensemble,none,0.1,0.9201170802116394,0.5396130681037903,0.559322033898305,0.05468044422440609,0.05941428501727218,0.07402035391936869,0.06270502772034899,0.9201170802116394,0.5396130681037903,0.559322033898305,0.05468044422440609,0.05941428501727218,0.07402035391936869,0.06270502772034899,3.28
23,cmc,1473,9,3,0,deep_ensemble,temp,0.1,0.9196057319641113,0.5389262437820435,0.559322033898305,0.06120097819021191,0.07324637619115536,0.07762254628084472,0.07068996688740399,0.9201170802116394,0.5396130681037903,0.559322033898305,0.05468044422440609,0.05941428501727218,0.07402035391936869,0.06270502772034899,3.28
23,cmc,1473,9,3,0,deep_ensemble,logistic,0.1,0.9188928386477765,0.5418497808356104,0.5423728813559322,0.07186661148641907,0.0685197972386476,0.08210446564821061,0.07416362479109243,0.9201170802116394,0.5396130681037903,0.559322033898305,0.05468044422440609,0.05941428501727218,0.07402035391936869,0.06270502772034899,3.28
23,cmc,1473,9,3,0,deep_ensemble,isotonic,0.1,1.1797471046447754,0.5439121127128601,0.535593220338983,0.06862875607054116,0.06700466497469756,0.08154054728604977,0.07239132277709616,0.9201170802116394,0.5396130681037903,0.559322033898305,0.05468044422440609,0.05941428501727218,0.07402035391936869,0.06270502772034899,3.28
23,cmc,1473,9,3,0,deep_ensemble,dirichlet,0.1,0.9071649079566524,0.5324865722486803,0.5627118644067797,0.029267673394293103,0.0626495900437065,0.09960399186203915,0.06384041843334626,0.9201170802116394,0.5396130681037903,0.559322033898305,0.05468044422440609,0.05941428501727218,0.07402035391936869,0.06270502772034899,3.28
23,cmc,1473,9,3,0,deep_ensemble_m10,none,0.1,0.9208154678344727,0.5405197739601135,0.535593220338983,0.08953740212876919,0.09714158308708062,0.09012323981624538,0.09226740834403173,0.9208154678344727,0.5405197739601135,0.535593220338983,0.08953740212876919,0.09714158308708062,0.09012323981624538,0.09226740834403173,4.87
23,cmc,1473,9,3,0,deep_ensemble_m10,temp,0.1,0.9188778400421143,0.5382549166679382,0.535593220338983,0.0828429550437604,0.0724524460606656,0.09871075951446923,0.08466872020629841,0.9208154678344727,0.5405197739601135,0.535593220338983,0.08953740212876919,0.09714158308708062,0.09012323981624538,0.09226740834403173,4.87
23,cmc,1473,9,3,0,deep_ensemble_m10,logistic,0.1,0.9184019025081367,0.5415168838070801,0.5457627118644067,0.06767522853585796,0.06746077774575687,0.071098869158948,0.0687449584801876,0.9208154678344727,0.5405197739601135,0.535593220338983,0.08953740212876919,0.09714158308708062,0.09012323981624538,0.09226740834403173,4.87
23,cmc,1473,9,3,0,deep_ensemble_m10,isotonic,0.1,1.179211139678955,0.5416144132614136,0.5288135593220339,0.08070087240914167,0.10291902827004257,0.09168937276985688,0.09176975781634704,0.9208154678344727,0.5405197739601135,0.535593220338983,0.08953740212876919,0.09714158308708062,0.09012323981624538,0.09226740834403173,4.87
23,cmc,1473,9,3,0,deep_ensemble_m10,dirichlet,0.1,0.9054523344723922,0.5308457795822166,0.5559322033898305,0.040940161139123445,0.07025493676010314,0.09523917869339253,0.06881142553087304,0.9208154678344727,0.5405197739601135,0.535593220338983,0.08953740212876919,0.09714158308708062,0.09012323981624538,0.09226740834403173,4.87
23,cmc,1473,9,3,0,lgbm,none,0.2,0.9489323338497778,0.5608659282172973,0.535593220338983,0.036679848181927224,0.05314327469051169,0.05744112710658834,0.04908808332634241,0.9489323338497778,0.5608659282172973,0.535593220338983,0.036679848181927224,0.05314327469051169,0.05744112710658834,0.04908808332634241,0.09
23,cmc,1473,9,3,0,lgbm,temp,0.2,0.9488762021064758,0.560803234577179,0.535593220338983,0.03779499904584076,0.05491428304526765,0.06564933667748662,0.05278620625619834,0.9489323338497778,0.5608659282172973,0.535593220338983,0.036679848181927224,0.05314327469051169,0.05744112710658834,0.04908808332634241,0.09
23,cmc,1473,9,3,0,lgbm,logistic,0.2,0.9417923544995088,0.5595397012255737,0.5322033898305085,0.0503832722377898,0.05293618812545187,0.05038327223778982,0.05123424420034384,0.9489323338497778,0.5608659282172973,0.535593220338983,0.036679848181927224,0.05314327469051169,0.05744112710658834,0.04908808332634241,0.09
23,cmc,1473,9,3,0,lgbm,isotonic,0.2,1.25881245676422,0.5640618898667102,0.5186440677966102,0.061153951933662604,0.05649942855424905,0.06724544224801278,0.06163294091197482,0.9489323338497778,0.5608659282172973,0.535593220338983,0.036679848181927224,0.05314327469051169,0.05744112710658834,0.04908808332634241,0.09
23,cmc,1473,9,3,0,lgbm,dirichlet,0.2,0.9420624475278346,0.561290122521994,0.511864406779661,0.05672851497447356,0.0603126362711168,0.05992698906479455,0.058989380103461636,0.9489323338497778,0.5608659282172973,0.535593220338983,0.036679848181927224,0.05314327469051169,0.05744112710658834,0.04908808332634241,0.09
23,cmc,1473,9,3,0,xgboost,none,0.2,0.942213773727417,0.5590959787368774,0.5423728813559322,0.059713732388059965,0.08130184977741567,0.08918717756109723,0.07673425324219095,0.942213773727417,0.5590959787368774,0.5423728813559322,0.059713732388059965,0.08130184977741567,0.08918717756109723,0.07673425324219095,0.1
23,cmc,1473,9,3,0,xgboost,temp,0.2,0.932976245880127,0.5538666844367981,0.5423728813559322,0.07323794445749057,0.0786179897138628,0.08583693120439172,0.07923095512524836,0.942213773727417,0.5590959787368774,0.5423728813559322,0.059713732388059965,0.08130184977741567,0.08918717756109723,0.07673425324219095,0.1
23,cmc,1473,9,3,0,xgboost,logistic,0.2,0.9413612329224009,0.5584145134257251,0.535593220338983,0.07084886975140134,0.06728759374219577,0.07551695341000503,0.07121780563453405,0.942213773727417,0.5590959787368774,0.5423728813559322,0.059713732388059965,0.08130184977741567,0.08918717756109723,0.07673425324219095,0.1
23,cmc,1473,9,3,0,xgboost,isotonic,0.2,1.082785964012146,0.5584847331047058,0.5254237288135594,0.03364860839762933,0.04186739739725145,0.039151377294023175,0.03822246102963465,0.942213773727417,0.5590959787368774,0.5423728813559322,0.059713732388059965,0.08130184977741567,0.08918717756109723,0.07673425324219095,0.1
23,cmc,1473,9,3,0,xgboost,dirichlet,0.2,0.9312794668597566,0.5533556637993212,0.5457627118644067,0.06495891215267337,0.07598726493993062,0.07851846794330422,0.07315488167863607,0.942213773727417,0.5590959787368774,0.5423728813559322,0.059713732388059965,0.08130184977741567,0.08918717756109723,0.07673425324219095,0.1
23,cmc,1473,9,3,0,catboost,none,0.2,0.9360450254144326,0.5523488980184668,0.559322033898305,0.06301283743611616,0.06301283743611616,0.06301283743611619,0.06301283743611617,0.9360450254144326,0.5523488980184668,0.559322033898305,0.06301283743611616,0.06301283743611616,0.06301283743611619,0.06301283743611617,0.14
23,cmc,1473,9,3,0,catboost,temp,0.2,0.928326427936554,0.5462417602539062,0.559322033898305,0.03295479194592621,0.05937384892318209,0.07660191412699426,0.05631018499870085,0.9360450254144326,0.5523488980184668,0.559322033898305,0.06301283743611616,0.06301283743611616,0.06301283743611619,0.06301283743611617,0.14
23,cmc,1473,9,3,0,catboost,logistic,0.2,0.9286665743382982,0.549380736346952,0.5457627118644067,0.05040193392059904,0.04708551998219363,0.051377265179871144,0.04962157302755461,0.9360450254144326,0.5523488980184668,0.559322033898305,0.06301283743611616,0.06301283743611616,0.06301283743611619,0.06301283743611617,0.14
23,cmc,1473,9,3,0,catboost,isotonic,0.2,1.193589884345324,0.5518250351383898,0.576271186440678,0.04732013100405047,0.06278352540614676,0.060075058707982784,0.05672623837272667,0.9360450254144326,0.5523488980184668,0.559322033898305,0.06301283743611616,0.06301283743611616,0.06301283743611619,0.06301283743611617,0.14
23,cmc,1473,9,3,0,catboost,dirichlet,0.2,0.9282592510928844,0.5479166313177353,0.5627118644067797,0.024474393686944696,0.03480156814955915,0.06635391291349893,0.04187662491666758,0.9360450254144326,0.5523488980184668,0.559322033898305,0.06301283743611616,0.06301283743611616,0.06301283743611619,0.06301283743611617,0.14
23,cmc,1473,9,3,0,single_mlp,none,0.2,0.9739105701446533,0.5714578032493591,0.5457627118644067,0.05598085158962315,0.07146390646190967,0.0692069069813874,0.06555055501097341,0.9739105701446533,0.5714578032493591,0.5457627118644067,0.05598085158962315,0.07146390646190967,0.0692069069813874,0.06555055501097341,0.49
23,cmc,1473,9,3,0,single_mlp,temp,0.2,0.9744151830673218,0.5707748532295227,0.5457627118644067,0.05695774676436086,0.07695505709971412,0.08641646514504642,0.07344308966970713,0.9739105701446533,0.5714578032493591,0.5457627118644067,0.05598085158962315,0.07146390646190967,0.0692069069813874,0.06555055501097341,0.49
23,cmc,1473,9,3,0,single_mlp,logistic,0.2,0.9604023411840115,0.5689379494514675,0.5288135593220339,0.04760460629022326,0.040657028327173876,0.06333424468495456,0.05053195976745056,0.9739105701446533,0.5714578032493591,0.5457627118644067,0.05598085158962315,0.07146390646190967,0.0692069069813874,0.06555055501097341,0.49
23,cmc,1473,9,3,0,single_mlp,isotonic,0.2,1.252677083015442,0.5832062363624573,0.5423728813559322,0.06760798369423818,0.06636731250811433,0.07811306452347062,0.07069612024194104,0.9739105701446533,0.5714578032493591,0.5457627118644067,0.05598085158962315,0.07146390646190967,0.0692069069813874,0.06555055501097341,0.49
23,cmc,1473,9,3,0,single_mlp,dirichlet,0.2,0.9671962702742778,0.5678526666086375,0.559322033898305,0.04182345213426583,0.08147419745671196,0.09984326108209986,0.07438030355769255,0.9739105701446533,0.5714578032493591,0.5457627118644067,0.05598085158962315,0.07146390646190967,0.0692069069813874,0.06555055501097341,0.49
23,cmc,1473,9,3,0,mc_dropout,none,0.2,0.9729119539260864,0.5708356499671936,0.5525423728813559,0.07852187570879016,0.08771970514523782,0.08769295357041439,0.08464484480814745,0.9729119539260864,0.5708356499671936,0.5525423728813559,0.07852187570879016,0.08771970514523782,0.08769295357041439,0.08464484480814745,0.49
23,cmc,1473,9,3,0,mc_dropout,temp,0.2,0.9735430479049683,0.5696792006492615,0.5525423728813559,0.06988490385524296,0.07414849956156842,0.09083858687998886,0.07829066343226675,0.9729119539260864,0.5708356499671936,0.5525423728813559,0.07852187570879016,0.08771970514523782,0.08769295357041439,0.08464484480814745,0.49
23,cmc,1473,9,3,0,mc_dropout,logistic,0.2,0.9606600202949296,0.5690139631803893,0.535593220338983,0.06377453407904463,0.05000376437825613,0.06877479029441244,0.0608510295839044,0.9729119539260864,0.5708356499671936,0.5525423728813559,0.07852187570879016,0.08771970514523782,0.08769295357041439,0.08464484480814745,0.49
23,cmc,1473,9,3,0,mc_dropout,isotonic,0.2,1.1938819885253906,0.5800638198852539,0.5627118644067797,0.06390726071293074,0.049738803758459585,0.07128605428388562,0.06164403958509198,0.9729119539260864,0.5708356499671936,0.5525423728813559,0.07852187570879016,0.08771970514523782,0.08769295357041439,0.08464484480814745,0.49
23,cmc,1473,9,3,0,mc_dropout,dirichlet,0.2,0.9673454036457433,0.567553715852408,0.559322033898305,0.03485417680454208,0.06801301786519073,0.08105992780428463,0.06130904082467248,0.9729119539260864,0.5708356499671936,0.5525423728813559,0.07852187570879016,0.08771970514523782,0.08769295357041439,0.08464484480814745,0.49
23,cmc,1473,9,3,0,deep_ensemble_m3,none,0.2,0.9711974263191223,0.5724197626113892,0.5389830508474577,0.05184450493020526,0.04349473159191973,0.06653251082210217,0.05395724911474239,0.9711974263191223,0.5724197626113892,0.5389830508474577,0.05184450493020526,0.04349473159191973,0.06653251082210217,0.05395724911474239,1.5
23,cmc,1473,9,3,0,deep_ensemble_m3,temp,0.2,0.9711213707923889,0.5699452757835388,0.5389830508474577,0.030818775548773315,0.05953495098372637,0.0951973678702015,0.06185036480090039,0.9711974263191223,0.5724197626113892,0.5389830508474577,0.05184450493020526,0.04349473159191973,0.06653251082210217,0.05395724911474239,1.5
23,cmc,1473,9,3,0,deep_ensemble_m3,logistic,0.2,0.9604140382732061,0.5694164855766543,0.5254237288135594,0.04365075509993152,0.05836830982812055,0.04782339197549925,0.04994748563451711,0.9711974263191223,0.5724197626113892,0.5389830508474577,0.05184450493020526,0.04349473159191973,0.06653251082210217,0.05395724911474239,1.5
23,cmc,1473,9,3,0,deep_ensemble_m3,isotonic,0.2,1.1318113803863525,0.5717275738716125,0.5559322033898305,0.05142881819757367,0.04842024980965306,0.06884307618868553,0.056230714731970756,0.9711974263191223,0.5724197626113892,0.5389830508474577,0.05184450493020526,0.04349473159191973,0.06653251082210217,0.05395724911474239,1.5
23,cmc,1473,9,3,0,deep_ensemble_m3,dirichlet,0.2,0.9624868165408661,0.5665194018437566,0.5423728813559322,0.059665937955414056,0.050054156355388436,0.07207661991664427,0.06059890474248225,0.9711974263191223,0.5724197626113892,0.5389830508474577,0.05184450493020526,0.04349473159191973,0.06653251082210217,0.05395724911474239,1.5
23,cmc,1473,9,3,0,deep_ensemble,none,0.2,0.9687754511833191,0.5712981820106506,0.5389830508474577,0.061517625339960656,0.06610634337037297,0.07168349805524794,0.06643582225519386,0.9687754511833191,0.5712981820106506,0.5389830508474577,0.061517625339960656,0.06610634337037297,0.07168349805524794,0.06643582225519386,2.39
23,cmc,1473,9,3,0,deep_ensemble,temp,0.2,0.9684001207351685,0.5679940581321716,0.5389830508474577,0.041019044084064024,0.05746300129567163,0.08606233010857793,0.061514791829437865,0.9687754511833191,0.5712981820106506,0.5389830508474577,0.061517625339960656,0.06610634337037297,0.07168349805524794,0.06643582225519386,2.39
23,cmc,1473,9,3,0,deep_ensemble,logistic,0.2,0.9590919099948576,0.5682172378505251,0.535593220338983,0.04914984479883577,0.04616330732625831,0.053317177497046654,0.049543443207380244,0.9687754511833191,0.5712981820106506,0.5389830508474577,0.061517625339960656,0.06610634337037297,0.07168349805524794,0.06643582225519386,2.39
23,cmc,1473,9,3,0,deep_ensemble,isotonic,0.2,1.1439917087554932,0.5749278664588928,0.5457627118644067,0.04189810732663689,0.040537343388896876,0.05620119672710613,0.0462122158142133,0.9687754511833191,0.5712981820106506,0.5389830508474577,0.061517625339960656,0.06610634337037297,0.07168349805524794,0.06643582225519386,2.39
23,cmc,1473,9,3,0,deep_ensemble,dirichlet,0.2,0.9603203589038918,0.5641101529735456,0.5389830508474577,0.05552820685576583,0.06540827628133844,0.057666883230295354,0.05953445545579988,0.9687754511833191,0.5712981820106506,0.5389830508474577,0.061517625339960656,0.06610634337037297,0.07168349805524794,0.06643582225519386,2.39
23,cmc,1473,9,3,0,deep_ensemble_m10,none,0.2,0.9637221693992615,0.5681917071342468,0.5288135593220339,0.08503847819263649,0.06127606145406173,0.08591986813787689,0.07741146926152503,0.9637221693992615,0.5681917071342468,0.5288135593220339,0.08503847819263649,0.06127606145406173,0.08591986813787689,0.07741146926152503,4.79
23,cmc,1473,9,3,0,deep_ensemble_m10,temp,0.2,0.9625584483146667,0.5640812516212463,0.5288135593220339,0.05125145811145587,0.06552212814153249,0.07785882060810674,0.06487746895369838,0.9637221693992615,0.5681917071342468,0.5288135593220339,0.08503847819263649,0.06127606145406173,0.08591986813787689,0.07741146926152503,4.79
23,cmc,1473,9,3,0,deep_ensemble_m10,logistic,0.2,0.9542661405635798,0.5652114488428683,0.5254237288135594,0.04577503395430496,0.08099431591915543,0.08952458178851024,0.07209797722065688,0.9637221693992615,0.5681917071342468,0.5288135593220339,0.08503847819263649,0.06127606145406173,0.08591986813787689,0.07741146926152503,4.79
23,cmc,1473,9,3,0,deep_ensemble_m10,isotonic,0.2,1.1771432161331177,0.568092405796051,0.5661016949152542,0.062166334713919705,0.0668147101240643,0.06645763789193104,0.06514622757663835,0.9637221693992615,0.5681917071342468,0.5288135593220339,0.08503847819263649,0.06127606145406173,0.08591986813787689,0.07741146926152503,4.79
23,cmc,1473,9,3,0,deep_ensemble_m10,dirichlet,0.2,0.9540639230561493,0.559693416514372,0.5491525423728814,0.03532342563460585,0.05464679673934835,0.05376098243030375,0.047910401601419315,0.9637221693992615,0.5681917071342468,0.5288135593220339,0.08503847819263649,0.06127606145406173,0.08591986813787689,0.07741146926152503,4.79
14970,har,10299,561,6,0,lgbm,none,0.1,0.04171472860593668,0.020971314547870906,0.987378640776699,0.008179425286888935,0.007652105562273111,0.008952144981422838,0.008261225276861628,0.04171472860593668,0.020971314547870906,0.987378640776699,0.008179425286888935,0.007652105562273111,0.008952144981422838,0.008261225276861628,23.12
14970,har,10299,561,6,0,lgbm,temp,0.1,0.03868319094181061,0.02076798677444458,0.987378640776699,0.0034729865569512416,0.0038336602808201866,0.0062855660481360605,0.00453073762863583,0.04171472860593668,0.020971314547870906,0.987378640776699,0.008179425286888935,0.007652105562273111,0.008952144981422838,0.008261225276861628,23.12
14970,har,10299,561,6,0,lgbm,logistic,0.1,0.05823418231507112,0.021538663608386674,0.9868932038834951,0.018777073477651958,0.021429235628841078,0.021584899984770485,0.020597069697087838,0.04171472860593668,0.020971314547870906,0.987378640776699,0.008179425286888935,0.007652105562273111,0.008952144981422838,0.008261225276861628,23.12
14970,har,10299,561,6,0,lgbm,isotonic,0.1,0.056221975513807074,0.020667518768757276,0.987378640776699,0.0038595211655441126,0.0052153539330071375,0.00444071333227036,0.004505196143607203,0.04171472860593668,0.020971314547870906,0.987378640776699,0.008179425286888935,0.007652105562273111,0.008952144981422838,0.008261225276861628,23.12
14970,har,10299,561,6,0,lgbm,dirichlet,0.1,0.04026962603117457,0.019723529677945984,0.9864077669902913,0.003412772131447009,0.003424396154951626,0.004303551887082179,0.003713573391160271,0.04171472860593668,0.020971314547870906,0.987378640776699,0.008179425286888935,0.007652105562273111,0.008952144981422838,0.008261225276861628,23.12
14970,har,10299,561,6,0,xgboost,none,0.1,0.04605832323431969,0.020839616656303406,0.9864077669902913,0.013748205691865394,0.01430099560219111,0.014317853835601298,0.014122351709885933,0.04605832323431969,0.020839616656303406,0.9864077669902913,0.013748205691865394,0.01430099560219111,0.014317853835601298,0.014122351709885933,71.01
14970,har,10299,561,6,0,xgboost,temp,0.1,0.037216439843177795,0.01983596943318844,0.9864077669902913,0.004718430224552841,0.00602554404041147,0.007566446051435602,0.006103473438799971,0.04605832323431969,0.020839616656303406,0.9864077669902913,0.013748205691865394,0.01430099560219111,0.014317853835601298,0.014122351709885933,71.01
14970,har,10299,561,6,0,xgboost,logistic,0.1,0.054102110930802236,0.020222640361519852,0.9864077669902913,0.016022367416904378,0.022845323161649975,0.020731126382969513,0.019866272320507954,0.04605832323431969,0.020839616656303406,0.9864077669902913,0.013748205691865394,0.01430099560219111,0.014317853835601298,0.014122351709885933,71.01
14970,har,10299,561,6,0,xgboost,isotonic,0.1,0.06332532316446304,0.020691903308033943,0.9864077669902913,0.0037870604291703174,0.004117597567225004,0.005045916255816665,0.0043168580840706626,0.04605832323431969,0.020839616656303406,0.9864077669902913,0.013748205691865394,0.01430099560219111,0.014317853835601298,0.014122351709885933,71.01
14970,har,10299,561,6,0,xgboost,dirichlet,0.1,0.03793514558930744,0.01941661560119601,0.9864077669902913,0.003178818951337761,0.003352598845683182,0.003948719459207966,0.003493379085409637,0.04605832323431969,0.020839616656303406,0.9864077669902913,0.013748205691865394,0.01430099560219111,0.014317853835601298,0.014122351709885933,71.01
14970,har,10299,561,6,0,catboost,none,0.1,0.18298951751123094,0.0622652431359213,0.9689320388349515,0.11216012364149473,0.11216012364149476,0.11216012364149473,0.11216012364149475,0.18298951751123094,0.0622652431359213,0.9689320388349515,0.11216012364149473,0.11216012364149476,0.11216012364149473,0.11216012364149475,96.04
14970,har,10299,561,6,0,catboost,temp,0.1,0.07587531954050064,0.041255030781030655,0.9689320388349515,0.01321803918741286,0.01578937802210595,0.015940947931947093,0.014982788380488632,0.18298951751123094,0.0622652431359213,0.9689320388349515,0.11216012364149473,0.11216012364149476,0.11216012364149473,0.11216012364149475,96.04
14970,har,10299,561,6,0,catboost,logistic,0.1,0.09074206104298232,0.04187003223365697,0.9689320388349515,0.021261973951357423,0.022161704760783434,0.023612777766622885,0.022345485492921247,0.18298951751123094,0.0622652431359213,0.9689320388349515,0.11216012364149473,0.11216012364149476,0.11216012364149473,0.11216012364149475,96.04
