task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,ood_sigma,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s,peak_gpu_mem_mb
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,none,1.0,0.23822662234306335,0.15328480303287506,0.8981481481481481,0.05275012883875102,0.06354499967009931,0.05806628531879845,0.05812047127588293,0.23822662234306335,0.15328480303287506,0.8981481481481481,0.05275012883875102,0.06354499967009931,0.05806628531879845,0.05812047127588293,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,temp,1.0,0.2329338639974594,0.1504123955965042,0.8981481481481481,0.041633124704714135,0.040928916798697604,0.07723475330405764,0.053265598269156465,0.23822662234306335,0.15328480303287506,0.8981481481481481,0.05275012883875102,0.06354499967009931,0.05806628531879845,0.05812047127588293,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,logistic,1.0,0.22695187484282067,0.1322773781190811,0.9166666666666666,0.09228143792875744,0.10229152774398916,0.11143333126624794,0.10200209897966483,0.23822662234306335,0.15328480303287506,0.8981481481481481,0.05275012883875102,0.06354499967009931,0.05806628531879845,0.05812047127588293,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,isotonic,1.0,0.6705729365348816,0.16065464913845062,0.8796296296296297,0.04248512232745131,0.03785549269782168,0.054730122839962994,0.045023579288412,0.23822662234306335,0.15328480303287506,0.8981481481481481,0.05275012883875102,0.06354499967009931,0.05806628531879845,0.05812047127588293,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,dirichlet,1.0,0.2000732193863342,0.1356354508601936,0.8981481481481481,0.0681032898533673,0.06586553622429069,0.0846118223930306,0.0728602161568962,0.23822662234306335,0.15328480303287506,0.8981481481481481,0.05275012883875102,0.06354499967009931,0.05806628531879845,0.05812047127588293,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,none,2.0,0.33212411403656006,0.18173205852508545,0.8981481481481481,0.05922004194171338,0.06082818629565061,0.07735470765166813,0.06580097862967738,0.33212411403656006,0.18173205852508545,0.8981481481481481,0.05922004194171338,0.06082818629565061,0.07735470765166813,0.06580097862967738,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,temp,2.0,0.31802842020988464,0.17986539006233215,0.8981481481481481,0.056920702258745806,0.07072915247193086,0.08133249867845467,0.06966078446971045,0.33212411403656006,0.18173205852508545,0.8981481481481481,0.05922004194171338,0.06082818629565061,0.07735470765166813,0.06580097862967738,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,logistic,2.0,0.2495204255714249,0.13351007447658364,0.9259259259259259,0.032521575854230746,0.04830278993358975,0.048358271957055485,0.043060879248291994,0.33212411403656006,0.18173205852508545,0.8981481481481481,0.05922004194171338,0.06082818629565061,0.07735470765166813,0.06580097862967738,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,isotonic,2.0,0.6981455683708191,0.16765011847019196,0.8611111111111112,0.10588045031936077,0.07449999727584702,0.11354479745582298,0.09797508168367693,0.33212411403656006,0.18173205852508545,0.8981481481481481,0.05922004194171338,0.06082818629565061,0.07735470765166813,0.06580097862967738,5.98,224.76
146819,climate-model-simulation-crashes,540,18,2,0,deep_ensemble_m10,dirichlet,2.0,0.28045238104065146,0.1528082591820368,0.8981481481481481,0.05008585265052122,0.06365764696296047,0.06190184573622584,0.058548448449902514,0.33212411403656006,0.18173205852508545,0.8981481481481481,0.05922004194171338,0.06082818629565061,0.07735470765166813,0.06580097862967738,5.98,224.76
9946,wdbc,569,30,2,0,lgbm,none,0.5,0.11375336220160044,0.05799507700963549,0.956140350877193,0.052832306982163915,0.07044885291998784,0.055570483936847034,0.0596172146129996,0.11375336220160044,0.05799507700963549,0.956140350877193,0.052832306982163915,0.07044885291998784,0.055570483936847034,0.0596172146129996,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,temp,0.5,0.12123752385377884,0.05985923856496811,0.956140350877193,0.05784277068941217,0.07036145998720537,0.0671805603462353,0.06512826367428427,0.11375336220160044,0.05799507700963549,0.956140350877193,0.052832306982163915,0.07044885291998784,0.055570483936847034,0.0596172146129996,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,logistic,0.5,0.1527297578779683,0.06447198831836239,0.956140350877193,0.10028993045951931,0.1002899304595192,0.10028993045951935,0.10028993045951928,0.11375336220160044,0.05799507700963549,0.956140350877193,0.052832306982163915,0.07044885291998784,0.055570483936847034,0.0596172146129996,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,isotonic,0.5,0.09857979376262245,0.052274436314154654,0.9736842105263158,0.06586934675900753,0.08019683213912447,0.06586934675900817,0.07064517521904673,0.11375336220160044,0.05799507700963549,0.956140350877193,0.052832306982163915,0.07044885291998784,0.055570483936847034,0.0596172146129996,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,dirichlet,0.5,0.1081872599778786,0.05351722471769805,0.956140350877193,0.05215782061497358,0.059252551030933465,0.06484646716896307,0.05875227960495671,0.11375336220160044,0.05799507700963549,0.956140350877193,0.052832306982163915,0.07044885291998784,0.055570483936847034,0.0596172146129996,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,none,1.0,0.2698727107151322,0.15423350840228928,0.9210526315789473,0.08899878489696271,0.08899878489696268,0.10600226467776833,0.09466661149056459,0.2698727107151322,0.15423350840228928,0.9210526315789473,0.08899878489696271,0.08899878489696268,0.10600226467776833,0.09466661149056459,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,temp,1.0,0.2773359715938568,0.1581430584192276,0.9210526315789473,0.09881444353806343,0.09881447961455896,0.10200870821350497,0.09987921045537577,0.2698727107151322,0.15423350840228928,0.9210526315789473,0.08899878489696271,0.08899878489696268,0.10600226467776833,0.09466661149056459,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,logistic,1.0,0.26932055880252387,0.1437696177381484,0.9210526315789473,0.09953505229841805,0.11134641810254274,0.10104278115444264,0.10397475051846782,0.2698727107151322,0.15423350840228928,0.9210526315789473,0.08899878489696271,0.08899878489696268,0.10600226467776833,0.09466661149056459,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,isotonic,1.0,0.28670088169789015,0.1866174565800162,0.9035087719298246,0.17203938981198447,0.11414465296987943,0.17203938981198472,0.1527411441979495,0.2698727107151322,0.15423350840228928,0.9210526315789473,0.08899878489696271,0.08899878489696268,0.10600226467776833,0.09466661149056459,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,dirichlet,1.0,0.2378531850713713,0.13030651610765626,0.9385964912280702,0.09458017225632002,0.09573637865701172,0.09458017225632011,0.09496557438988396,0.2698727107151322,0.15423350840228928,0.9210526315789473,0.08899878489696271,0.08899878489696268,0.10600226467776833,0.09466661149056459,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,none,2.0,0.49017511922335055,0.32501281200451115,0.7543859649122807,0.049435561441676205,0.07424892328010606,0.06701595296032602,0.06356681256070275,0.49017511922335055,0.32501281200451115,0.7543859649122807,0.049435561441676205,0.07424892328010606,0.06701595296032602,0.06356681256070275,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,temp,2.0,0.4875245690345764,0.3233740031719208,0.7543859649122807,0.0398538138782769,0.08248415641617356,0.07518073027594047,0.06583956685679697,0.49017511922335055,0.32501281200451115,0.7543859649122807,0.049435561441676205,0.07424892328010606,0.06701595296032602,0.06356681256070275,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,logistic,2.0,0.48066980686350935,0.3185224055720711,0.7543859649122807,0.061239377420266035,0.06751956155415939,0.10383012345341766,0.0775296874759477,0.49017511922335055,0.32501281200451115,0.7543859649122807,0.049435561441676205,0.07424892328010606,0.06701595296032602,0.06356681256070275,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,isotonic,2.0,1.173552975446183,0.3377382545906394,0.8157894736842105,0.225695493783554,0.1593033077414832,0.25460110801590957,0.21319996984698228,0.49017511922335055,0.32501281200451115,0.7543859649122807,0.049435561441676205,0.07424892328010606,0.06701595296032602,0.06356681256070275,0.03,223.07
9946,wdbc,569,30,2,0,lgbm,dirichlet,2.0,0.4891651693649979,0.30957624988941895,0.7719298245614035,0.04465201878833205,0.05438900400296087,0.09126044050870294,0.06343382109999862,0.49017511922335055,0.32501281200451115,0.7543859649122807,0.049435561441676205,0.07424892328010606,0.06701595296032602,0.06356681256070275,0.03,223.07
9946,wdbc,569,30,2,0,xgboost,none,0.5,0.1368868499994278,0.07090487331151962,0.956140350877193,0.056719714089443804,0.05361120847233554,0.060300817615107485,0.05687724672562894,0.1368868499994278,0.07090487331151962,0.956140350877193,0.056719714089443804,0.05361120847233554,0.060300817615107485,0.05687724672562894,0.06,220.06
9946,wdbc,569,30,2,0,xgboost,temp,0.5,0.1389756053686142,0.07139208912849426,0.956140350877193,0.0591542569168827,0.06503066577409441,0.06253141478488321,0.062238779158620104,0.1368868499994278,0.07090487331151962,0.956140350877193,0.056719714089443804,0.05361120847233554,0.060300817615107485,0.05687724672562894,0.06,220.06
9946,wdbc,569,30,2,0,xgboost,logistic,0.5,0.17240759641211498,0.07775155272823857,0.956140350877193,0.10031641700278665,0.10031641700278668,0.10031641700278666,0.10031641700278666,0.1368868499994278,0.07090487331151962,0.956140350877193,0.056719714089443804,0.05361120847233554,0.060300817615107485,0.05687724672562894,0.06,220.06
9946,wdbc,569,30,2,0,xgboost,isotonic,0.5,0.1283213496208191,0.07633156329393387,0.956140350877193,0.09010955743622362,0.0681797344433634,0.09010955168489825,0.08279961452149509,0.1368868499994278,0.07090487331151962,0.956140350877193,0.056719714089443804,0.05361120847233554,0.060300817615107485,0.05687724672562894,0.06,220.06
9946,wdbc,569,30,2,0,xgboost,dirichlet,0.5,0.1341602785784464,0.07049539389831071,0.956140350877193,0.058305877590961036,0.05830587759096106,0.05830587759096104,0.05830587759096104,0.1368868499994278,0.07090487331151962,0.956140350877193,0.056719714089443804,0.05361120847233554,0.060300817615107485,0.05687724672562894,0.06,220.06
9946,wdbc,569,30,2,0,xgboost,none,1.0,0.31698763370513916,0.189779132604599,0.8596491228070176,0.04917323641609728,0.07480531669499581,0.11661129980756525,0.08019661763955278,0.31698763370513916,0.189779132604599,0.8596491228070176,0.04917323641609728,0.07480531669499581,0.11661129980756525,0.08019661763955278,0.06,220.06
